"rgn_id","year","count"
1,2009,968499
2,2009,968499
6,2009,968499
1,2010,1047098
2,2010,1047098
6,2010,1047098
1,2011,1141037
2,2011,1141037
6,2011,1141037
1,2012,1271901
2,2012,1271901
6,2012,1271901
1,2013,1364057
2,2013,1364057
6,2013,1364057
1,2014,1557006
2,2014,1557006
6,2014,1557006
