rgn_id;year;percent
1;2007;3,54
1;2008;8,7
1;2009;8,39
1;2010;4,33
1;2011;4,59
1;2012;4,4
1;2013;3,83
1;2014;3,8
2;2007;7,04
2;2008;9,48
2;2009;11,71
2;2010;7,61
2;2011;5,93
2;2012;5,54
2;2013;5,74
2;2014;6,13
6;2007;7,04
6;2008;9,48
6;2009;11,71
6;2010;7,61
6;2011;5,93
6;2012;5,54
6;2013;5,74
6;2014;6,13
