"rgn_id","year","value"
1,"2009",5056227
2,"2009",5056227
6,"2009",5056227
1,"2010",4872615
2,"2010",4872615
6,"2010",4872615
1,"2011",5003641
2,"2011",5003641
6,"2011",5003641
1,"2012",4977179
2,"2012",4977179
6,"2012",4977179
1,"2013",4977179
2,"2013",4977179
6,"2013",4977179
1,"2014",4976233
2,"2014",4976233
6,"2014",4976233
